method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
segformer3d_seed20260522,0,v1_comparison,TB,404717_401091,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/404717_401091.nii.gz,True,evaluable,20742911,1004310,1006703,980545,26158,23765,19712443,4.727133043187623,0.1261057331827726,0.1145692617588727,95.03219196187074,0.9751751977734604,0.9515530807361317,0.9740161696150702,0.9763369875835152,0.9986747794334564,0.0013252205665436,0.0260457428483237,5.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,404717_401091,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/404717_401091.nii.gz,True,evaluable,20742911,2867297,2868759,2791426,77333,75871,17798281,13.45725293812426,0.3728165251251379,0.365768334058802,85.8041622026918,0.9732910557358576,0.9479717315927638,0.9730430475337942,0.973539190394298,0.9956738269242108,0.0043261730757891,0.0269706974896566,5.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,404717_401091,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/404717_401091.nii.gz,False,absent_or_out_of_fov_for_fp,20742911,0,3004,0,3004,0,20739907,0.0,0.0144820560624301,0.0,99.98551794393758,,,,,,,,,False,3004.0,0.0001448205606243,1.0
segformer3d_seed20260522,0,v1_comparison,TB,404728_401086,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/404728_401086.nii.gz,True,evaluable,19610861,5355704,5228592,5176916,51676,178788,14203481,26.398208625312268,0.2635070433674483,0.9116784826530564,72.42660584866722,0.9782258546057292,0.9573797291849288,0.9901166509071658,0.9666172738448576,0.9963749259303142,0.0036250740696857,0.0096487781998407,15.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,404728_401086,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/404728_401086.nii.gz,True,evaluable,19610861,4335782,4524715,4223966,300749,111816,14974330,21.53891152458834,1.5335838645738196,0.5701738439735002,76.35733076686434,0.9534377134826636,0.9110186042107774,0.9335319462109768,0.9742108805285876,0.980311132924419,0.019688867075581,0.0693644191520699,15.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,404728_401086,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/404728_401086.nii.gz,True,evaluable,19610861,5589423,5630806,5495946,134860,93477,13886578,28.025011242494656,0.6876801584591313,0.4766593368848007,70.8106492621614,0.9796495240872536,0.9601108121314058,0.9760496099492684,0.9832760912888504,0.9903818709607388,0.0096181290392611,0.0241277140771059,5.795090063808867,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,404728_401086,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/404728_401086.nii.gz,True,evaluable,19610861,50978,53212,43539,9673,7439,19550210,0.2220147294909693,0.0493247083848077,0.037933061684543,99.69072750043968,0.8357615894039735,0.7178612059158134,0.8182176952567091,0.8540743065636157,0.9995054673895544,0.0004945326104455,0.189748518968967,101.47155122601306,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,404728_401086,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/404728_401086.nii.gz,True,evaluable,19610861,63052,55869,52775,3094,10277,19544715,0.2691110808444361,0.0157769717505009,0.0524046343503225,99.66270731305474,0.8875640130843164,0.7978562573700602,0.9446204514131272,0.8370075493243672,0.9998417213918962,0.0001582786081038,0.0490706083867284,7.437275984966198,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,404728_401086,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/404728_401086.nii.gz,True,evaluable,19610861,182788,182553,164705,17848,18083,19410225,0.8398662353478513,0.091010792437925,0.092209108003978,98.97691386421025,0.9016507865254652,0.8209144919157081,0.9022311328764796,0.9010711862923168,0.999081329373222,0.000918670626778,0.0976431713241569,8.469355899350116,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,404728_401086,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/404728_401086.nii.gz,True,evaluable,19610861,1036040,1010619,992225,18394,43815,18556427,5.059568776710008,0.0937949639233075,0.2234221128791846,94.6232141464875,0.9696046092680805,0.9410024714681052,0.981799273514549,0.9577091618084244,0.9990097347371476,0.0009902652628523,0.0177541407667657,5.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,404728_401086,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/404728_401086.nii.gz,True,evaluable,19610861,2881621,2880750,2807796,72954,73825,16656286,14.317555970643005,0.3720081438545712,0.376449560271729,84.93398632523069,0.9745280198029596,0.9503214506316476,0.9746753449622494,0.9743807391742356,0.9956391324411628,0.0043608675588371,0.0253170003966517,5.094474881320571,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,404728_401086,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/404728_401086.nii.gz,False,absent_or_out_of_fov_for_fp,19610861,0,0,0,0,0,19610861,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260522,0,v1_comparison,TB,405948_400388,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/405948_400388.nii.gz,True,evaluable,22523735,6019299,5918049,5865232,52817,154067,16451619,26.04022823035345,0.2344948562039111,0.6840206564319816,73.04125625701066,0.9826691824683338,0.9659288458916134,0.9910752682176168,0.9744044946097544,0.99679983005781,0.00320016994219,0.0087746098009087,11.88039556698871,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,405948_400388,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/405948_400388.nii.gz,True,evaluable,22523735,5268010,5347960,5072173,275787,195837,16979938,22.519235819458896,1.2244283641234457,0.8694694729803917,75.38686634343726,0.9555741020368368,0.914927620906754,0.9484313644829055,0.9628252414099442,0.9840176521125598,0.0159823478874402,0.0523512673666147,15.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,405948_400388,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/405948_400388.nii.gz,True,evaluable,22523735,6294390,6442596,6217569,225027,76821,16004318,27.604520298254265,0.9990660962757733,0.3410668790056356,71.05534672646434,0.9763014578174146,0.9537001544770032,0.9650719989271406,0.9877953225014656,0.9861345605753036,0.0138654394246964,0.035750406314194,10.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,405948_400388,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/405948_400388.nii.gz,True,evaluable,22523735,67678,65795,61616,4179,6062,22451878,0.2735603131541016,0.0185537611768208,0.0269138311208154,99.68097209454824,0.9232728716669288,0.8574808299817693,0.9364845352990347,0.9104287951771624,0.9998139032155112,0.0001860967844889,0.0617482786134342,6.905335613927553,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,405948_400388,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/405948_400388.nii.gz,True,evaluable,22523735,64596,65461,56141,9320,8455,22449819,0.2492526217343615,0.041378572425932,0.0375381791696625,99.67183062667004,0.863329155677895,0.7595243249093566,0.8576251508531798,0.8691095423865255,0.9995850241632148,0.0004149758367851,0.1442813796519908,94.47597751978068,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,405948_400388,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/405948_400388.nii.gz,True,evaluable,22523735,203615,199496,186406,13090,17209,22307030,0.8275980870845798,0.0581164713578809,0.0764038468753073,99.03788159468225,0.9248370796133076,0.8601831983572137,0.9343846493162772,0.9154826510816984,0.9994135336189948,0.0005864663810051,0.0642879944994229,5.859371185302734,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,405948_400388,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/405948_400388.nii.gz,True,evaluable,22523735,918543,906967,883684,23283,34859,21581909,3.923345750604862,0.1033709551280016,0.1547656283471635,95.81851766591998,0.9681502703354132,0.938266728673874,0.9743287241983446,0.9620496808532644,0.9989223423702968,0.001077657629703,0.0253477518200018,5.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,405948_400388,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/405948_400388.nii.gz,True,evaluable,22523735,3588429,3534597,3467033,67564,121396,18867742,15.392797864119784,0.2999680115220677,0.5389692251307343,83.76826489922742,0.9734719485791572,0.9483149995090252,0.9808849495430456,0.966170154125942,0.996431850639224,0.0035681493607761,0.0188282950561373,5.859375,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,405948_400388,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/405948_400388.nii.gz,False,absent_or_out_of_fov_for_fp,22523735,0,0,0,0,0,22523735,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260522,0,v1_comparison,TB,501877_500337,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/501877_500337.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/501877_500337.nii.gz,True,evaluable,17916051,4902645,4825869,4787604,38265,115041,12975141,26.722428954907528,0.2135794322085821,0.6421113670640923,72.42188024581979,0.9842415809855442,0.9689721124246344,0.9920708581190248,0.9765349112570868,0.997059570722684,0.002940429277316,0.0078049705822061,10.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,501877_500337,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/501877_500337.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/501877_500337.nii.gz,True,evaluable,17916051,4488801,4549073,4340200,208873,148601,13218377,24.225204538656424,1.165842852311595,0.8294294317425196,73.77952317728946,0.9604471140004828,0.9239040427241226,0.9540844914996968,0.9668951686653072,0.9844440968925132,0.0155559031074866,0.046532024921577,10.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,501877_500337,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/501877_500337.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/501877_500337.nii.gz,True,evaluable,17916051,4746796,4796533,4658497,138036,88299,13031219,26.00180698302321,0.7704599635265607,0.4928485635590119,72.73488448989121,0.9762834331709616,0.9536657555469666,0.9712217136836128,0.9813981894313554,0.9895183136783364,0.0104816863216636,0.0290798256339644,6.98869500766461,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,501877_500337,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/501877_500337.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/501877_500337.nii.gz,True,evaluable,17916051,51920,47425,43545,3880,8375,17860251,0.2430502123486922,0.0216565581332627,0.0467457923623905,99.68854743715563,0.8766420051336252,0.7803763440860215,0.9181866104375328,0.8386941448382126,0.999782804996224,0.000217195003776,0.0747303543913713,9.478911350118358,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,501877_500337,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/501877_500337.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/501877_500337.nii.gz,True,evaluable,17916051,46709,54459,44095,10364,2614,17858978,0.2461200852799537,0.0578475691992616,0.0145902688042136,99.68144207671658,0.8717183299066898,0.7726070120722583,0.8096916946693843,0.9440364811920616,0.999420012219812,0.0005799877801879,0.221884433406838,99.03785571994302,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,501877_500337,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/501877_500337.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/501877_500337.nii.gz,True,evaluable,17916051,146139,162842,138496,24346,7643,17745566,0.7730274936145248,0.1358893206990759,0.0426600705702389,99.04842311511617,0.8964693621937918,0.8123647241692817,0.850493116026578,0.9477004769431844,0.9986299313131096,0.0013700686868905,0.1665948172630167,16.864137862390493,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,501877_500337,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/501877_500337.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/501877_500337.nii.gz,True,evaluable,17916051,997579,994603,968635,25968,28944,16892504,5.4065206668590085,0.1449426550527234,0.1615534584044218,94.28698321968383,0.9724362533142052,0.9463512667224856,0.9738910902138844,0.9709857565165264,0.9984651096151,0.0015348903849,0.0260310211020881,4.882801818860322,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,501877_500337,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/501877_500337.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/501877_500337.nii.gz,True,evaluable,17916051,2455099,2416777,2359550,57227,95549,15403725,13.170033954469096,0.3194174877041821,0.5333150703801859,85.97723348744654,0.9686412379953842,0.9391894204812592,0.9763209431403892,0.96108140649318,0.9962986108488016,0.0037013891511984,0.0233094469917506,5.859375,False,,,
