method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037132,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037132.nii.gz,True,evaluable,11852309,2885883,2920285,2802176,118109,83707,8848317,23.642448066448488,0.9965062503854736,0.7062505710912532,74.6547951120748,0.9652411022209484,0.9328173976495276,0.9595556598071764,0.9709943195895328,0.9868276390169284,0.0131723609830717,0.0409264686059691,10.07794525371775,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037132,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037132.nii.gz,True,evaluable,11852309,2846820,2877879,2821520,56359,25300,8949130,23.80565677118273,0.4755107211599023,0.2134605164276429,75.50537199122974,0.9857356692465404,0.9718725576342347,0.980416480331522,0.9911128908747304,0.9937417057530136,0.0062582942469864,0.019797177201228,5.004000186920166,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037132,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037132.nii.gz,True,evaluable,11852309,18152,15729,14379,1350,3773,11832807,0.1213181330321374,0.0113901856591825,0.0318334596237745,99.8354582216849,0.8487943094949972,0.7373089939493386,0.9141712759870304,0.7921441163508154,0.9998859234333296,0.0001140765666705,0.0743719700308506,11.187495358392034,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037132,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037132.nii.gz,True,evaluable,11852309,19636,15167,14639,528,4997,11832145,0.1235117984183503,0.0044548281689247,0.0421605612881,99.82987281212462,0.8412493175875643,0.725996826026582,0.9651875782949824,0.7455184355265838,0.9999553777916452,4.462220835478171e-05,0.026889386840497,7.506000518798828,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037132,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037132.nii.gz,False,absent_or_out_of_fov_for_fp,11852309,0,0,0,0,0,11852309,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037132,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037132.nii.gz,True,evaluable,11852309,565946,567243,555980,11263,9966,11275100,4.690900313179482,0.0950278970958317,0.0840848816884541,95.12998690803624,0.9812661436000526,0.9632212941932644,0.980144312049686,0.9823905460945036,0.9990020700202537,0.0009979299797463,0.0199011919865146,3.5383621280554696,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037132,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037132.nii.gz,True,evaluable,11852309,1659485,1665105,1631663,33442,27822,10159382,13.766625557939808,0.2821559917143571,0.2347390706739083,85.71647937967192,0.9815724645745793,0.9638117886949644,0.979915981274454,0.9832345577091688,0.9967190643142666,0.0032809356857334,0.0201520351193291,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037132,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037132.nii.gz,True,evaluable,11852309,854929,948184,844680,103504,10249,10893876,7.126712609332071,0.8732813159022431,0.0864726020896012,91.91353347267608,0.9369129943603092,0.8813135607809831,0.890839752621854,0.9880118699915432,0.9905883037596228,0.0094116962403772,0.1210673634886639,20.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037134,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037134.nii.gz,True,evaluable,15468245,3767674,3699167,3648929,50238,118745,11650333,23.58980608336628,0.3247815120590603,0.7676695061398368,75.31774289843483,0.977368876610604,0.9557394198713852,0.9864191046254468,0.9684832074112568,0.9957063633902996,0.0042936366097005,0.0133339561756139,10.332609311631408,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037134,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037134.nii.gz,True,evaluable,15468245,3893062,3970252,3805804,164448,87258,11410735,24.603980606720413,1.0631328893484684,0.5641105374268379,73.76877596650428,0.9679898322768238,0.9379654024266114,0.9585799591562448,0.9775862804137206,0.985793053984546,0.0142069460154539,0.0422413000358072,10.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037134,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037134.nii.gz,True,evaluable,15468245,3910553,3919928,3861035,58893,49518,11498799,24.961041152373785,0.3807348538893714,0.3201268146451003,74.33809717909175,0.9861552566183356,0.9726886321164212,0.9849759995591756,0.9873373407801914,0.994904432476657,0.0050955675233428,0.0150600183656889,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037134,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037134.nii.gz,True,evaluable,15468245,28592,31692,27665,4027,927,15435626,0.1788502832738943,0.0260339812305791,0.0059929229204735,99.78912281257504,0.9178223077433482,0.8481253257304026,0.8729332323614792,0.9675783435926132,0.9997391780760876,0.0002608219239124,0.1408435926133184,8.662851473104057,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037134,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037134.nii.gz,True,evaluable,15468245,29600,31008,27790,3218,1810,15435427,0.1796583904638179,0.0208039114973935,0.0117013921100939,99.78783630592868,0.9170406546990496,0.8467913949661771,0.8962203302373581,0.9388513513513512,0.999791562018558,0.000208437981442,0.1087162162162162,8.42539883768736,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037134,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037134.nii.gz,False,absent_or_out_of_fov_for_fp,15468245,0,0,0,0,0,15468245,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037134,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037134.nii.gz,True,evaluable,15468245,566269,564001,553418,10583,12851,14891393,3.5777685186651755,0.0684175871276929,0.0830798839816669,96.27073401022548,0.9792669008290056,0.95937606179748,0.9812358488726084,0.9773058387444836,0.9992898257251251,0.0007101742748746,0.0186889976318675,2.6005549736091957,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037134,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037134.nii.gz,True,evaluable,15468245,2000982,1981766,1954895,26871,46087,13440392,12.638117640365795,0.1737171864034995,0.2979458884960769,86.89021928473463,0.9816814922761872,0.9640220469629702,0.9864408815167884,0.9769678088058764,0.9980047170683456,0.0019952829316543,0.0134289064069541,4.934188874884339,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037134,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037134.nii.gz,True,evaluable,15468245,1218172,1225201,1191857,33344,26315,14216729,7.705185688486315,0.2155642091265039,0.1701227256227193,91.90912737676446,0.9755833431899265,0.9523306134320296,0.9727848736656272,0.978397960222366,0.997660082162386,0.0023399178376138,0.0273721609099536,5.263566245801125,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037142,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037142.nii.gz,True,evaluable,15596607,4057373,3849865,3813540,36325,243833,11502909,24.45108734226617,0.2329032205530344,1.5633720847104755,73.75263735247032,0.9645694236091036,0.9315635887161192,0.9905646042133944,0.9399037258837184,0.996852044078489,0.0031479559215109,0.0089528372175789,20.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037142,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037142.nii.gz,True,evaluable,15596607,3759313,3865327,3686236,179091,73077,11658203,23.634858530448323,1.1482689792722225,0.4685442160593006,74.74832827422016,0.9669272254165444,0.9359720333414246,0.953667309389348,0.9805610759199884,0.9848706131654752,0.0151293868345248,0.0476392894127198,10.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037142,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037142.nii.gz,True,evaluable,15596607,3717977,3689362,3637205,52157,80772,11826473,23.320488872996545,0.3344124783037747,0.5178818700759723,75.82721677862371,0.982054419272562,0.964741571519739,0.985862867346712,0.978275282499058,0.9956091737851924,0.0043908262148076,0.0140283277707204,6.831467666116207,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037142,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037142.nii.gz,True,evaluable,15596607,30318,29746,27211,2535,3107,15563754,0.1744674338463487,0.0162535351438937,0.0199209994840544,99.7893580315257,0.906066862013852,0.8282653030164673,0.9147784576077456,0.8975196253050993,0.9998371480832716,0.0001628519167285,0.0836136948347516,10.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037142,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037142.nii.gz,True,evaluable,15596607,31953,36262,30799,5463,1154,15559191,0.1974724374346292,0.0350268491089119,0.0073990451897646,99.7601016682667,0.9029978743678077,0.8231505238400684,0.8493464232529921,0.9638844552937128,0.9996490124354837,0.0003509875645163,0.1709698619847901,106.72669717182625,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037142,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037142.nii.gz,False,absent_or_out_of_fov_for_fp,15596607,0,0,0,0,0,15596607,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037142,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037142.nii.gz,True,evaluable,15596607,646859,640911,630827,10084,16032,14939664,4.044642530263152,0.0646550881226923,0.1027915879396076,95.78791079367454,0.9797199810525172,0.9602461705201212,0.9842661461575788,0.9752156188597516,0.9993254735798892,0.0006745264201108,0.0155891778579257,4.070674279747019,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037142,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037142.nii.gz,True,evaluable,15596607,2201730,2185513,2152959,32554,48771,13362323,13.80402160546842,0.2087248848419403,0.3127026282062502,85.67455088148338,0.9814633016680409,0.9636013147836174,0.9851046413359243,0.9778487825482688,0.9975696678663044,0.0024303321336955,0.0147856458330494,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037142,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037142.nii.gz,True,evaluable,15596607,1091254,1252232,1077665,174567,13589,14330786,6.909611814928722,1.1192626704000428,0.0871279246825928,91.88399758998864,0.919711062920794,0.8513565504127361,0.8605953209948316,0.9875473537783136,0.987965339416421,0.012034660583579,0.1599691730797779,25.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037184,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037184.nii.gz,True,evaluable,12034356,3000746,2961292,2917319,43973,83427,8989637,24.24158800022203,0.3653955392378288,0.6932402531552165,74.69977620738493,0.978631467964478,0.9581570581718708,0.985150738258841,0.9721979134521882,0.9951322893062684,0.0048677106937315,0.0146540226996886,10.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037184,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037184.nii.gz,True,evaluable,12034356,2952040,2984519,2879761,104758,72279,8977558,23.92949818004387,0.8704911172646048,0.6006054665492694,74.59940523614226,0.9701785158708942,0.9420841678122008,0.9648995365752404,0.9755155756697064,0.9884657173346534,0.0115342826653465,0.0354866465224048,10.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000037184,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000037184.nii.gz,True,evaluable,12034356,2904509,2880880,2853283,27597,51226,9102250,23.70947809754008,0.2293184612454542,0.425664655424852,75.6355387857896,0.9863755056055868,0.97311727475064,0.9904206353614172,0.9823632841213438,0.9969772768371692,0.0030227231628306,0.0095014338051629,5.0,False,,,
