method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
segformer3d_seed20260520,0,v1_comparison,TB,403390_402127,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/403390_402127.nii.gz,True,evaluable,23898992,1195709,1209700,1172023,37677,23686,22665606,4.90406875737688,0.1576510005108165,0.0991087824959312,94.83917145961637,0.9744895774481596,0.9502483407465304,0.9688542613871208,0.9801908323848026,0.9983404602761636,0.0016595397238364,0.0315101751345854,4.88281192779547,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,403390_402127,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/403390_402127.nii.gz,True,evaluable,23898992,3136292,3125589,3044691,80898,91601,20681802,12.739830198696248,0.3384996321183755,0.38328394770792,86.53838622147745,0.972452526644949,0.9463820912038146,0.9741175183301451,0.9707932169581148,0.9961036859368,0.0038963140631998,0.0257941543708302,5.940197783494355,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,403390_402127,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/403390_402127.nii.gz,False,absent_or_out_of_fov_for_fp,23898992,0,2692,0,2692,0,23896300,0.0,0.0112640733969031,0.0,99.9887359266031,,,,,,,,,False,2692.0,0.000112640733969,1.0
segformer3d_seed20260520,0,v1_comparison,TB,404717_401091,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/404717_401091.nii.gz,True,evaluable,20740180,5582268,5519679,5480576,39103,101692,15118809,26.424920130876394,0.1885374186723548,0.4903139702741249,72.89622848017713,0.9873179902588256,0.974953618965907,0.9929157112216128,0.9817830315563496,0.9974202911324462,0.0025797088675537,0.0070048589569687,10.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,404717_401091,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/404717_401091.nii.gz,True,evaluable,20740180,5228559,5178896,5022640,156256,205919,15355365,24.216954722668756,0.7533975114970073,0.9928505924249452,74.0367971734093,0.9652004260407564,0.9327414219430008,0.9698283186223472,0.960616491082916,0.9899265202521388,0.0100734797478612,0.0298850983607529,10.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,404717_401091,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/404717_401091.nii.gz,True,evaluable,20740180,5665197,5752203,5581257,170946,83940,14904037,26.91035950507662,0.8242262121158062,0.4047216562247772,71.8606926265828,0.9776756529507594,0.9563262928958388,0.970281646875119,0.9851832160470324,0.9886602857197252,0.0113397142802748,0.0301747670910649,10.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,404717_401091,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/404717_401091.nii.gz,True,evaluable,20740180,47673,50485,44464,6021,3209,20686486,0.2143857960731295,0.0290306062917486,0.0154723825926293,99.7411112150425,0.9059679292569124,0.8280999739263233,0.8807368525304546,0.932687265328383,0.9997090251074944,0.0002909748925057,0.1262979044742307,5.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,404717_401091,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/404717_401091.nii.gz,True,evaluable,20740180,44357,49384,43934,5450,423,20690373,0.2118303698424989,0.0262774961451636,0.0020395194255787,99.75985261458676,0.9373486521372718,0.8820848475113939,0.8896403693503969,0.990463737403341,0.999736661837512,0.0002633381624881,0.122866740311563,4.8828125,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,404717_401091,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/404717_401091.nii.gz,True,evaluable,20740180,214244,229280,208011,21269,6233,20504667,1.0029372936975474,0.1025497367910982,0.0300527767840009,98.86446019272736,0.9379920816009956,0.8832251298229822,0.9072356943475228,0.9709070032299622,0.9989637987763385,0.0010362012236616,0.0992746588002464,6.115365267312125,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,404717_401091,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/404717_401091.nii.gz,True,evaluable,20740180,1004310,1013760,984081,29679,20229,19706191,4.744804529179592,0.1430990473563874,0.0975353155083514,95.01456110795566,0.9752694406041416,0.9517325619518195,0.9707238399621212,0.9798578128267168,0.9984961899323416,0.0015038100676585,0.0295516324640798,4.8828063964865205,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,404717_401091,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/404717_401091.nii.gz,True,evaluable,20740180,2867297,2897989,2807653,90336,59644,17782547,13.537264382469196,0.4355603471136702,0.2875770605655303,85.7395982098516,0.973985679114618,0.9492905306371684,0.9688280390298238,0.9791985273935696,0.994945639156257,0.005054360843743,0.0315056305642561,5.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,404717_401091,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404717_401091.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/404717_401091.nii.gz,False,absent_or_out_of_fov_for_fp,20740180,0,4441,0,4441,0,20735739,0.0,0.021412543189114,0.0,99.97858745681089,,,,,,,,,False,4441.0,0.0002141254318911,1.0
segformer3d_seed20260520,0,v1_comparison,TB,404728_401086,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/404728_401086.nii.gz,True,evaluable,19612348,5355704,5195826,5149377,46449,206327,14210195,26.255790484647733,0.2368354875204131,1.0520259991307517,72.45534802870111,0.9760436638098928,0.9532082856594398,0.9910603241909948,0.9614752794403872,0.9967419401087662,0.0032580598912338,0.0086728094009676,15.155847288464278,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,404728_401086,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/404728_401086.nii.gz,True,evaluable,19612348,4335782,4563764,4233690,330074,102092,14946492,21.58685946221228,1.6829907362443293,0.5205496047694034,76.20960019677399,0.9514395453430996,0.907376910046088,0.9276750506818494,0.9764536132121032,0.9783934426100735,0.0216065573899265,0.076127904954631,15.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,404728_401086,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/404728_401086.nii.gz,True,evaluable,19612348,5589423,5602314,5479212,123102,110211,13899823,27.937562600867576,0.6276759926960301,0.5619469938020679,70.87281441263433,0.9791531019715708,0.959157640447963,0.9780265797311612,0.980282222333146,0.99122137499844,0.0087786250015599,0.022024098015126,6.115370384319661,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,404728_401086,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/404728_401086.nii.gz,True,evaluable,19612348,50978,48754,43765,4989,7213,19556381,0.2231502316805718,0.0254380556575887,0.0367778503624349,99.7146338622994,0.877652107648498,0.7819786659996069,0.8976699347745826,0.8585075915100632,0.999744956513782,0.0002550434862179,0.0978657460080819,10.739653768938744,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,404728_401086,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/404728_401086.nii.gz,True,evaluable,19612348,63052,59676,57175,2501,5877,19546795,0.291525522594235,0.0127521702143975,0.0299658154138403,99.66575649177751,0.9317352193468484,0.8721950177718792,0.9580903545814062,0.906791219945442,0.9998720670043566,0.0001279329956434,0.0396656727780244,4.882810974121228,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,404728_401086,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/404728_401086.nii.gz,True,evaluable,19612348,182788,181436,164066,17370,18722,19412190,0.8365444055959033,0.0885666519888388,0.0954602681943029,98.97942867422096,0.9009071340713408,0.8196824508638176,0.9042637624286248,0.897575333172856,0.9991060013711068,0.0008939986288932,0.0950281200078779,8.286406243330811,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,404728_401086,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/404728_401086.nii.gz,True,evaluable,19612348,1036040,1019772,998242,21530,37798,18554778,5.089864813738773,0.109777778774882,0.1927255216968411,94.6076318857895,0.9711413300437978,0.9439015857106384,0.9788874375840876,0.9635168526311726,0.998840996822404,0.0011590031775958,0.0207810509246747,5.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,404728_401086,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/404728_401086.nii.gz,True,evaluable,19612348,2881621,2895373,2814379,80994,67242,16649733,14.35003600792725,0.4129745199299951,0.3428554296507486,84.89413404249201,0.9743402883921984,0.9499644739529098,0.9720264021250458,0.9766652172509848,0.99515896709091,0.0048410329090899,0.0281070966653838,5.094474881320571,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,404728_401086,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/404728_401086.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/404728_401086.nii.gz,False,absent_or_out_of_fov_for_fp,19612348,0,623,0,623,0,19611725,0.0,0.0031765701893521,0.0,99.99682342981065,,,,,,,,,False,623.0,3.176570189352137e-05,1.0
segformer3d_seed20260520,0,v1_comparison,TB,405948_400388,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/405948_400388.nii.gz,True,evaluable,22525556,6019299,5879745,5834183,45562,185116,16460695,25.900284103975057,0.2022680372462282,0.8218043541300379,73.07564350464868,0.980613736700192,0.961964833159408,0.9922510244917084,0.9692462527613264,0.9972397134008032,0.0027602865991968,0.0075693199490505,15.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,405948_400388,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/405948_400388.nii.gz,True,evaluable,22525556,5268010,5396963,5087772,309191,180238,16948355,22.586665563327276,1.3726231663271709,0.8001489508183505,75.2405623195272,0.9541087445791002,0.9122446904818384,0.9427101871923154,0.965786321590126,0.9820837215210088,0.0179162784789911,0.0586921816777113,15.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,405948_400388,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/405948_400388.nii.gz,True,evaluable,22525556,6294390,6403458,6202027,201431,92363,16029735,27.533291520085008,0.894233198949673,0.4100364936608002,71.16243878730451,0.9768626935839836,0.954771844852252,0.9685434026427596,0.9853261396259207,0.9875898626136902,0.0124101373863097,0.032001671329549,10.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,405948_400388,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/405948_400388.nii.gz,True,evaluable,22525556,67678,75619,65217,10402,2461,22447476,0.2895244849894049,0.0461786603624789,0.0109253685014478,99.65337148614668,0.9102353852488188,0.8352587090163934,0.8624419788677449,0.9636366322881882,0.999536821778086,0.0004631782219139,0.1536983953426519,11.755901259997314,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,405948_400388,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/405948_400388.nii.gz,True,evaluable,22525556,64596,58747,55548,3199,9048,22457761,0.2465999063463738,0.0142016472312603,0.0401677099557498,99.69903073646664,0.900707782363004,0.819352459620916,0.9455461555483684,0.8599294073936466,0.9998575750991944,0.0001424249008056,0.0495231902904204,9.212868560060397,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,405948_400388,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/405948_400388.nii.gz,True,evaluable,22525556,203615,199623,186820,12803,16795,22309138,0.829369095262288,0.0568376647395518,0.074559757814635,99.03923348218352,0.9265991796408076,0.8632368841778411,0.9358641038357304,0.9175159001055916,0.9994264387671306,0.0005735612328694,0.0628784716253714,5.795090063808867,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,405948_400388,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/405948_400388.nii.gz,True,evaluable,22525556,918543,905088,883102,21986,35441,21585027,3.920444849396836,0.0976046939751453,0.1573368488662388,95.82461360776178,0.9685095285175565,0.9389418082802338,0.9757084394003676,0.9614160687088138,0.9989824600003712,0.0010175399996288,0.0239357330032453,5.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,405948_400388,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/405948_400388.nii.gz,True,evaluable,22525556,3588429,3564593,3478503,86090,109926,18851037,15.442473428846773,0.3821881244573941,0.4880057122674353,83.6873327344284,0.9725967570070384,0.946655330942635,0.9758485751388728,0.9693665389506104,0.99545390385775,0.00454609614225,0.0239909999612643,6.115371298071872,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,405948_400388,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/405948_400388.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/405948_400388.nii.gz,False,absent_or_out_of_fov_for_fp,22525556,0,80,0,80,0,22525476,0.0,0.0003551521658333,0.0,99.99964484783416,,,,,,,,,False,80.0,3.551521658333317e-06,1.0
